seq_length,hidden_size,dropout,lr,batch_size,num_layers,train_rmse,test_rmse,rmse_gap,test_pred_std,test_actual_std,test_std_ratio
6,8,0.1,0.0001,8,2,16.956218719482422,10.830833435058594,-6.125385284423828,0.06287002563476562,4.662766456604004,0.013483417241650841
12,8,0.3,0.001,8,1,6.598671913146973,10.863018989562988,4.264347076416016,0.09063797444105148,0.32116708159446716,0.28221439753747457
3,16,0.3,0.0005,4,1,8.134440422058105,10.870994567871094,2.7365541458129883,5.3823089599609375,4.9130449295043945,1.0955138894900927
12,8,0.1,0.005,8,1,3.0226869583129883,10.917640686035156,7.894953727722168,3.3738815784454346,0.32116708159446716,10.505066589313733
12,8,0.2,0.0001,8,2,15.389290809631348,10.923362731933594,-4.465928077697754,0.07243829220533371,0.32116708159446716,0.22554706368319669
12,16,0.3,0.0001,16,1,15.234456062316895,10.99476432800293,-4.239691734313965,0.13468143343925476,0.32116708159446716,0.41935005533759834
6,16,0.1,0.0005,4,2,17.207195281982422,11.006036758422852,-6.20115852355957,0.04259809851646423,4.662766456604004,0.009135799297031353
9,64,0.1,0.001,16,2,15.85390567779541,11.03458309173584,-4.81932258605957,0.08037769794464111,1.7517644166946411,0.04588385126368973
12,32,0.3,0.001,4,1,5.399718761444092,11.046788215637207,5.647069454193115,1.0179792642593384,0.32116708159446716,3.1696251658341668
12,32,0.4,0.001,8,2,6.902710914611816,11.086132049560547,4.1834211349487305,0.2891867160797119,0.32116708159446716,0.9004245224760102
6,8,0.2,0.0005,4,1,7.358748912811279,11.094472885131836,3.7357239723205566,8.121132850646973,4.662766456604004,1.7416983943394355
6,8,0.1,0.0001,16,2,17.31179428100586,11.154531478881836,-6.157262802124023,0.14070117473602295,4.662766456604004,0.03017547115977555
3,64,0.3,0.005,16,2,8.445208549499512,11.158624649047852,2.71341609954834,4.017165660858154,4.9130449295043945,0.8176529460851862
6,8,0.3,0.005,8,2,6.147078990936279,11.177148818969727,5.030069828033447,7.190787315368652,4.662766456604004,1.5421718806405462
12,16,0.1,0.0005,16,2,15.707962989807129,11.188965797424316,-4.5189971923828125,0.03629754111170769,0.32116708159446716,0.11301762600172095
9,64,0.1,0.0005,16,2,15.991705894470215,11.195039749145508,-4.796666145324707,0.056902963668107986,1.7517644166946411,0.032483228410060246
6,16,0.1,0.0001,8,2,17.305593490600586,11.19826889038086,-6.107324600219727,0.046373073011636734,4.662766456604004,0.009945399033648206
9,8,0.0,0.0001,16,1,15.878473281860352,11.246177673339844,-4.632295608520508,0.14958728849887848,1.7517644166946411,0.08539235474432735
9,8,0.3,0.0001,4,2,15.972171783447266,11.255987167358398,-4.716184616088867,0.07410091906785965,1.7517644166946411,0.04230073311323377
9,64,0.1,0.005,8,1,4.656932353973389,11.282157897949219,6.62522554397583,5.4427385330200195,1.7517644166946411,3.107003705035739
12,8,0.1,0.001,16,1,5.894684791564941,11.305726051330566,5.411041259765625,1.517921805381775,0.32116708159446716,4.726268326896689
9,64,0.1,0.0001,4,2,15.987716674804688,11.31868839263916,-4.669028282165527,0.05508573353290558,1.7517644166946411,0.031445857107227596
12,32,0.1,0.001,16,2,15.951301574707031,11.322465896606445,-4.628835678100586,0.07757414132356644,0.32116708159446716,0.24153827016903973
9,16,0.2,0.0001,8,2,15.883535385131836,11.3246488571167,-4.558886528015137,0.12697434425354004,1.7517644166946411,0.07248368732887304
12,8,0.1,0.0001,8,2,15.774836540222168,11.337701797485352,-4.437134742736816,0.008037909865379333,0.32116708159446716,0.025027190910956065
12,8,0.3,0.0001,16,2,15.770408630371094,11.403308868408203,-4.367099761962891,0.09619225561618805,0.32116708159446716,0.29950845254324215
9,64,0.1,0.0005,4,2,16.1900691986084,11.405865669250488,-4.78420352935791,0.15311947464942932,1.7517644166946411,0.08740871386024983
6,8,0.0,0.0001,16,1,17.494916915893555,11.406916618347168,-6.088000297546387,0.07664314657449722,4.662766456604004,0.01643726900924781
6,32,0.4,0.0005,4,2,8.328679084777832,11.41733169555664,3.0886526107788086,6.986216068267822,4.662766456604004,1.498298517261797
6,16,0.0,0.005,4,2,2.781722068786621,11.42493724822998,8.64321517944336,7.107668876647949,4.662766456604004,1.5243458883901773
9,16,0.4,0.001,8,2,7.735482215881348,11.506874084472656,3.7713918685913086,3.212646961212158,1.7517644166946411,1.8339492060662006
12,8,0.3,0.005,4,1,3.201660394668579,11.520794868469238,8.31913447380066,1.9818068742752075,0.32116708159446716,6.170641351026147
12,64,0.1,0.001,8,2,16.15337562561035,11.52147102355957,-4.631904602050781,0.04439782723784447,0.32116708159446716,0.13823903439115512
9,16,0.1,0.0001,4,2,16.137453079223633,11.547653198242188,-4.589799880981445,0.02697877027094364,1.7517644166946411,0.01540091236802788
3,32,0.4,0.001,8,1,7.79315710067749,11.549591064453125,3.7564339637756348,5.397366523742676,4.9130449295043945,1.0985787024518698
6,8,0.0,0.001,4,1,6.458189010620117,11.55478286743164,5.096593856811523,7.289849281311035,4.662766456604004,1.5634172007448972
12,8,0.4,0.005,8,1,4.426441669464111,11.565784454345703,7.139342784881592,3.1651406288146973,0.32116708159446716,9.855121555736751
12,16,0.1,0.0001,16,2,15.95530891418457,11.574533462524414,-4.380775451660156,0.013766846619546413,0.32116708159446716,0.042865061236037894
12,32,0.1,0.0001,4,2,16.097238540649414,11.610386848449707,-4.486851692199707,0.05107590928673744,0.32116708159446716,0.1590322053965363
9,64,0.1,0.0001,16,2,16.245010375976562,11.628859519958496,-4.616150856018066,0.03404176980257034,1.7517644166946411,0.01943284695027821
12,8,0.1,0.0005,16,2,16.03485870361328,11.659817695617676,-4.3750410079956055,0.002054068725556135,0.32116708159446716,0.006395639040459871
3,16,0.4,0.005,16,1,7.3647894859313965,11.676018714904785,4.311229228973389,5.320471286773682,4.9130449295043945,1.0829274641521316
9,8,0.0,0.0001,16,2,16.15296745300293,11.680578231811523,-4.472389221191406,0.011209179647266865,1.7517644166946411,0.006398794004742473
3,32,0.4,0.001,4,2,7.878620624542236,11.692460060119629,3.8138394355773926,6.088804244995117,4.9130449295043945,1.2393137722860856
12,8,0.2,0.0001,16,2,16.117794036865234,11.785632133483887,-4.332161903381348,0.002181858057156205,0.32116708159446716,0.006793529543327247
12,16,0.1,0.0001,4,2,16.216224670410156,11.786667823791504,-4.429556846618652,0.05299544706940651,0.32116708159446716,0.1650089629556838
12,16,0.3,0.005,8,1,2.9618799686431885,11.800651550292969,8.83877158164978,4.111208438873291,0.32116708159446716,12.800840043950869
12,8,0.0,0.001,4,2,5.551425457000732,11.844278335571289,6.292852878570557,0.4346156120300293,0.32116708159446716,1.3532383514285935
12,32,0.4,0.001,8,1,4.977741241455078,11.850696563720703,6.872955322265625,0.21505816280841827,0.32116708159446716,0.6696145873379669
9,32,0.4,0.005,16,2,4.669936656951904,11.851221084594727,7.181284427642822,3.152317523956299,1.7517644166946411,1.7995099648754853
3,16,0.3,0.005,16,1,7.752295970916748,11.862043380737305,4.109747409820557,5.654308319091797,4.9130449295043945,1.1508765745527545
12,32,0.2,0.0001,16,2,16.066604614257812,11.86376953125,-4.2028350830078125,0.0038832419086247683,0.32116708159446716,0.012091033394039054
12,64,0.1,0.001,16,2,16.40586280822754,11.873618125915527,-4.532244682312012,0.03256130591034889,0.32116708159446716,0.10138431917958379
12,64,0.1,0.0005,8,2,16.354022979736328,11.904706954956055,-4.449316024780273,0.04168255999684334,0.32116708159446716,0.12978465847093035
12,16,0.1,0.0005,8,2,16.421566009521484,11.9226713180542,-4.498894691467285,0.03507460653781891,0.32116708159446716,0.10920984293809752
3,16,0.4,0.001,8,2,8.447772026062012,11.927703857421875,3.4799318313598633,5.7953033447265625,4.9130449295043945,1.179574668638572
9,8,0.1,0.0005,4,2,16.405656814575195,11.933817863464355,-4.47183895111084,0.032215386629104614,1.7517644166946411,0.018390250607950465
12,8,0.1,0.0005,8,2,16.356313705444336,11.992888450622559,-4.363425254821777,0.029717911034822464,0.32116708159446716,0.09253099940157261
12,64,0.1,0.0001,8,2,16.399253845214844,11.993426322937012,-4.405827522277832,0.03417586907744408,0.32116708159446716,0.1064114943155894
12,32,0.3,0.005,8,1,3.1861181259155273,12.013784408569336,8.827666282653809,1.4042911529541016,0.32116708159446716,4.372462912395483
12,64,0.3,0.001,8,1,4.961428642272949,12.019172668457031,7.057744026184082,0.4332089126110077,0.32116708159446716,1.3488583900326812
12,16,0.3,0.001,16,1,7.117722034454346,12.04845142364502,4.930729389190674,0.8437340259552002,0.32116708159446716,2.6270875015160193
12,8,0.1,0.0001,16,2,16.286834716796875,12.059473991394043,-4.227360725402832,0.019949620589613914,0.32116708159446716,0.06211601914670695
9,16,0.1,0.001,16,1,6.1184210777282715,12.071855545043945,5.953434467315674,6.783939361572266,1.7517644166946411,3.8726322426235287
9,8,0.4,0.005,4,2,4.773604393005371,12.078564643859863,7.304960250854492,0.8300212621688843,1.7517644166946411,0.47382014057291444
3,32,0.4,0.005,4,2,4.795799255371094,12.088907241821289,7.293107986450195,6.774555206298828,4.9130449295043945,1.378891360348747
6,16,0.4,0.005,8,2,4.445942401885986,12.09276294708252,7.646820545196533,6.456821918487549,4.662766456604004,1.3847620245578836
6,16,0.0,0.0005,8,1,7.4668450355529785,12.104565620422363,4.637720584869385,7.421032905578613,4.662766456604004,1.5915514908682593
12,64,0.1,0.0005,16,2,16.556251525878906,12.122335433959961,-4.433916091918945,0.055931564420461655,0.32116708159446716,0.17415098752581873
3,16,0.4,0.001,4,1,7.403042793273926,12.12623405456543,4.723191261291504,6.76396369934082,4.9130449295043945,1.3767355675339077
12,32,0.4,0.005,4,1,2.098670721054077,12.145059585571289,10.046388864517212,3.533634901046753,0.32116708159446716,11.002481585297152
3,32,0.0,0.001,8,1,7.422055244445801,12.153852462768555,4.731797218322754,6.014124393463135,4.9130449295043945,1.224113453012898
6,32,0.4,0.005,16,2,5.28126859664917,12.16421890258789,6.882950305938721,9.284957885742188,4.662766456604004,1.9912980785455483
12,64,0.0,0.0001,4,1,6.321970462799072,12.166440963745117,5.844470500946045,1.5336017608642578,0.32116708159446716,4.775090128323654
3,32,0.3,0.0005,4,1,7.689907073974609,12.168885231018066,4.478978157043457,6.616912364959717,4.9130449295043945,1.3468047738018958
12,8,0.1,0.0001,4,2,16.453596115112305,12.171242713928223,-4.282353401184082,0.0047376430593431,0.32116708159446716,0.014751334526012383
3,64,0.3,0.005,4,2,7.026663303375244,12.174145698547363,5.147482395172119,4.049117565155029,4.9130449295043945,0.824156429109531
12,64,0.3,0.005,16,1,4.719325542449951,12.185220718383789,7.465895175933838,2.3099467754364014,0.32116708159446716,7.19235222977533
6,8,0.3,0.005,4,2,5.396642208099365,12.19487190246582,6.798229694366455,5.54679012298584,4.662766456604004,1.1895920961535118
12,64,0.1,0.0001,16,2,16.56853675842285,12.198049545288086,-4.370487213134766,0.037866245955228806,0.32116708159446716,0.11790201463748375
3,32,0.1,0.001,16,1,7.966290473937988,12.21191692352295,4.245626449584961,6.350650310516357,4.9130449295043945,1.2926098583749328
6,16,0.2,0.001,16,1,8.066478729248047,12.274971961975098,4.208493232727051,8.321822166442871,4.662766456604004,1.7847392194941367
3,8,0.4,0.005,8,2,7.804440975189209,12.301360130310059,4.49691915512085,4.776879787445068,4.9130449295043945,0.9722849792718948
3,8,0.4,0.005,4,1,7.318770885467529,12.310153007507324,4.991382122039795,4.915210723876953,4.9130449295043945,1.0004408252730506
9,8,0.1,0.001,4,1,4.876214981079102,12.311559677124023,7.435344696044922,3.751375913619995,1.7517644166946411,2.141484253172792
12,32,0.2,0.005,8,1,2.3903088569641113,12.33083724975586,9.940528392791748,2.1956350803375244,0.32116708159446716,6.836426290755164
3,64,0.4,0.001,16,2,8.934569358825684,12.349383354187012,3.414813995361328,6.647466659545898,4.9130449295043945,1.3530237876771187
9,8,0.3,0.0001,16,1,16.859107971191406,12.351242065429688,-4.507865905761719,0.2638521194458008,1.7517644166946411,0.15062077807451787
6,64,0.0,0.005,8,2,2.207411289215088,12.368587493896484,10.161176204681396,10.513619422912598,4.662766456604004,2.254802920275338
12,8,0.0,0.005,16,1,2.766354560852051,12.37574577331543,9.609391212463379,5.909906387329102,0.32116708159446716,18.40134536201145
3,64,0.0,0.001,16,1,7.925532341003418,12.401277542114258,4.47574520111084,6.331535339355469,4.9130449295043945,1.2887192016772713
9,32,0.1,0.0005,8,2,16.90790367126465,12.413605690002441,-4.494297981262207,0.042401231825351715,1.7517644166946411,0.024204871055297207
6,16,0.3,0.005,16,2,8.301162719726562,12.419331550598145,4.118168830871582,7.087403774261475,4.662766456604004,1.5199997341113645
12,16,0.2,0.0005,4,1,5.9033708572387695,12.444768905639648,6.541398048400879,1.1843345165252686,0.32116708159446716,3.687596221398275
6,32,0.4,0.001,8,2,8.094942092895508,12.461989402770996,4.367047309875488,7.2956647872924805,4.662766456604004,1.5646644229756415
3,64,0.1,0.0005,8,1,7.623970985412598,12.462864875793457,4.838893890380859,6.239699840545654,4.9130449295043945,1.2700270260249964
6,64,0.0,0.005,4,1,3.130635976791382,12.466076850891113,9.335440874099731,11.468841552734375,4.662766456604004,2.4596645917126603
12,16,0.2,0.0001,16,2,16.654062271118164,12.467146873474121,-4.186915397644043,0.06634503602981567,0.32116708159446716,0.2065748323285154
3,32,0.0,0.001,16,1,7.930410385131836,12.493143081665039,4.562732696533203,6.650562763214111,4.9130449295043945,1.3536539678836175
9,16,0.4,0.0005,8,1,6.315791606903076,12.531779289245605,6.215987682342529,1.12752366065979,1.7517644166946411,0.6436502819182075
3,8,0.3,0.005,4,2,7.712209224700928,12.547649383544922,4.835440158843994,7.136012554168701,4.9130449295043945,1.4524623032276136
3,16,0.4,0.0005,4,2,8.45510482788086,12.63447093963623,4.179366111755371,7.221147537231445,4.9130449295043945,1.4697906574935153
12,64,0.1,0.001,8,1,4.967333793640137,12.663215637207031,7.6958818435668945,0.8680430054664612,0.32116708159446716,2.7027770130019926
3,32,0.4,0.005,16,2,7.909214496612549,12.723821640014648,4.8146071434021,5.656382083892822,4.9130449295043945,1.1512986681486368
12,8,0.0,0.005,8,2,4.154123783111572,12.72649097442627,8.572367191314697,2.3463454246520996,0.32116708159446716,7.305684670432054
12,16,0.1,0.001,16,2,17.015579223632812,12.732748031616211,-4.282831192016602,0.04897531121969223,0.32116708159446716,0.15249169054483802
3,64,0.4,0.0005,8,1,8.012421607971191,12.738539695739746,4.726118087768555,7.032447814941406,4.9130449295043945,1.431382760761931
12,16,0.4,0.005,8,1,3.0422589778900146,12.745006561279297,9.702747583389282,3.00184965133667,0.32116708159446716,9.34669156139439
12,16,0.1,0.0005,8,1,5.811925888061523,12.757830619812012,6.945904731750488,0.6436437368392944,0.32116708159446716,2.0040775463159504
12,64,0.0,0.001,8,2,3.5734975337982178,12.770106315612793,9.196608781814575,1.7430614233016968,0.32116708159446716,5.427272977816059
12,64,0.3,0.005,4,1,4.0031938552856445,12.770477294921875,8.76728343963623,4.766451358795166,0.32116708159446716,14.84103331864407
12,64,0.3,0.005,8,1,2.6063225269317627,12.825628280639648,10.219305753707886,1.8532785177230835,0.32116708159446716,5.770449787451101
3,32,0.3,0.005,16,2,7.98645544052124,12.868916511535645,4.882461071014404,5.325493335723877,4.9130449295043945,1.0839496508046567
12,64,0.0,0.001,16,2,4.100916385650635,12.873847007751465,8.77293062210083,0.012513230554759502,0.32116708159446716,0.03896174692822277
12,64,0.0,0.005,8,1,1.6480450630187988,12.875205993652344,11.227160930633545,1.7776299715042114,0.32116708159446716,5.534907135186407
9,32,0.1,0.0001,16,2,17.173181533813477,12.900094032287598,-4.273087501525879,0.017820099368691444,1.7517644166946411,0.010172657464018894
9,16,0.2,0.005,4,1,3.5744450092315674,12.90516471862793,9.330719709396362,4.615063190460205,1.7517644166946411,2.634522739746163
3,8,0.4,0.005,16,2,8.212372779846191,12.926569938659668,4.714197158813477,5.98948860168457,4.9130449295043945,1.219099089795778
3,16,0.3,0.005,16,2,8.089810371398926,13.027316093444824,4.937505722045898,5.419236183166504,4.9130449295043945,1.1030300477453951
9,16,0.4,0.005,8,2,4.030982971191406,13.04017162322998,9.009188652038574,3.2060964107513428,1.7517644166946411,1.8302098045813964
3,8,0.1,0.005,4,2,8.947622299194336,13.050649642944336,4.10302734375,1.8186146020889282,4.9130449295043945,0.3701603848903498
3,16,0.4,0.001,4,2,7.635709285736084,13.05526351928711,5.419554233551025,3.9625680446624756,4.9130449295043945,0.8065401602305724
12,16,0.2,0.005,16,1,2.9045841693878174,13.061631202697754,10.157047033309937,6.188897132873535,0.32116708159446716,19.27002326062844
12,16,0.1,0.0005,4,2,17.378170013427734,13.118759155273438,-4.259410858154297,0.04030250012874603,0.32116708159446716,0.12548764315651562
3,8,0.2,0.005,4,2,8.266867637634277,13.13704776763916,4.870180130004883,3.457787275314331,4.9130449295043945,0.7037972021279961
3,64,0.4,0.001,4,2,7.365935802459717,13.177053451538086,5.811117649078369,5.321808338165283,4.9130449295043945,1.0831996072753447
6,32,0.4,0.001,16,1,7.6213884353637695,13.186229705810547,5.564841270446777,7.80730676651001,4.662766456604004,1.6743936972121576
6,16,0.1,0.001,4,1,5.962368965148926,13.208029747009277,7.245660781860352,9.352322578430176,4.662766456604004,2.005745444356156
12,16,0.2,0.005,8,1,3.858285903930664,13.211565017700195,9.353279113769531,2.5676910877227783,0.32116708159446716,7.9948762960861695
3,32,0.0,0.0005,4,1,7.313518047332764,13.213801383972168,5.900283336639404,7.374241352081299,4.9130449295043945,1.5009513362673805
3,32,0.0,0.001,16,2,7.916855335235596,13.24217700958252,5.325321674346924,6.119997978210449,4.9130449295043945,1.2456629373482662
9,16,0.2,0.001,4,1,4.496703147888184,13.254402160644531,8.757699012756348,3.7008283138275146,1.7517644166946411,2.1126290033967647
9,16,0.0,0.005,4,2,3.591667652130127,13.389031410217285,9.797363758087158,4.768564701080322,1.7517644166946411,2.7221495399923716
12,8,0.1,0.005,4,1,3.1960608959198,13.42839527130127,10.23233437538147,4.100017070770264,0.32116708159446716,12.765994106292915
