seq_length,hidden_size,dropout,lr,batch_size,num_layers,train_rmse,test_rmse,rmse_gap,test_pred_std,test_actual_std,test_std_ratio
6,16,0.3,0.001,8,1,5.78388786315918,6.457646369934082,0.6737585067749023,6.0077595710754395,4.662766456604004,1.288453888263369
12,16,0.2,0.0001,4,2,12.338521957397461,6.461109161376953,-5.877412796020508,0.004381923470646143,0.32116708159446716,0.013643750314919049
6,16,0.0,0.005,4,1,2.492830514907837,6.474791526794434,3.9819610118865967,1.5827611684799194,4.662766456604004,0.33944680335387833
6,64,0.3,0.0001,16,2,13.062384605407715,6.475661754608154,-6.5867228507995605,0.3322584629058838,4.662766456604004,0.0712577964172529
6,32,0.0,0.005,16,2,2.181894302368164,6.479143142700195,4.297248840332031,2.5862088203430176,4.662766456604004,0.5546511592233189
6,32,0.2,0.0001,8,2,13.15532398223877,6.48007345199585,-6.67525053024292,0.2864148020744324,4.662766456604004,0.06142593774319862
12,8,0.2,0.0001,16,1,11.699295043945312,6.480156898498535,-5.219138145446777,0.24973727762699127,0.32116708159446716,0.7775930098039461
12,16,0.2,0.001,8,2,12.550005912780762,6.483360767364502,-6.06664514541626,0.02097024954855442,0.32116708159446716,0.06529389451884499
6,64,0.2,0.0005,16,2,13.843856811523438,6.496486663818359,-7.347370147705078,0.7296267151832581,4.662766456604004,0.15647936090598485
3,8,0.1,0.0005,8,2,14.067837715148926,6.509622573852539,-7.558215141296387,0.2629174292087555,4.9130449295043945,0.053514151199768774
12,64,0.3,0.0001,4,2,13.679154396057129,6.515473365783691,-7.1636810302734375,0.1818053275346756,0.32116708159446716,0.5660770918117892
9,8,0.3,0.0001,16,2,12.294915199279785,6.517515659332275,-5.77739953994751,0.11747729033231735,1.7517644166946411,0.06706226545803586
3,8,0.0,0.0001,16,1,13.868999481201172,6.518104076385498,-7.350895404815674,0.7719873785972595,4.9130449295043945,0.15713012799073547
6,32,0.3,0.0001,16,2,13.354829788208008,6.5192389488220215,-6.835590839385986,0.28549259901046753,4.662766456604004,0.061228157504246546
3,32,0.1,0.0001,8,2,14.026525497436523,6.522021770477295,-7.5045037269592285,0.16786998510360718,4.9130449295043945,0.034168216963678597
9,8,0.2,0.001,8,1,5.984328269958496,6.528875827789307,0.5445475578308105,2.576948881149292,1.7517644166946411,1.471059040011596
6,16,0.1,0.005,8,1,4.553532600402832,6.529088497161865,1.9755558967590332,2.4418861865997314,4.662766456604004,0.523699012019189
6,16,0.0,0.0005,4,1,6.0447797775268555,6.537574768066406,0.4927949905395508,6.371595859527588,4.662766456604004,1.3664840216269725
6,32,0.1,0.005,4,1,2.6407363414764404,6.546649932861328,3.9059135913848877,1.8613964319229126,4.662766456604004,0.39920430269171336
12,16,0.3,0.0001,4,2,12.251046180725098,6.550001621246338,-5.70104455947876,0.051398925483226776,0.32116708159446716,0.1600379628822839
3,16,0.3,0.0001,4,2,14.074292182922363,6.554924488067627,-7.519367694854736,0.4773275852203369,4.9130449295043945,0.09715514351473425
3,8,0.2,0.001,8,2,13.87547492980957,6.561761379241943,-7.313713550567627,0.8937182426452637,4.9130449295043945,0.18190719919498433
3,32,0.0,0.0005,8,2,8.919215202331543,6.561914920806885,-2.357300281524658,3.0074644088745117,4.9130449295043945,0.6121385926706538
6,16,0.2,0.0005,8,2,14.062050819396973,6.567821979522705,-7.494228839874268,0.7804286479949951,4.662766456604004,0.16737459515898606
6,64,0.4,0.005,4,1,3.226832151412964,6.575880527496338,3.349048376083374,3.0349273681640625,4.662766456604004,0.6508855625538807
12,32,0.1,0.0005,4,1,5.083029270172119,6.5885910987854,1.5055618286132812,1.0997670888900757,0.32116708159446716,3.4242833463198292
6,8,0.4,0.001,4,1,6.081512451171875,6.589608192443848,0.5080957412719727,4.373373508453369,4.662766456604004,0.9379353542914937
12,16,0.4,0.005,8,1,3.432438850402832,6.591780185699463,3.159341335296631,0.8234577178955078,0.32116708159446716,2.5639542938440854
9,8,0.2,0.001,4,1,4.876984596252441,6.598360538482666,1.7213759422302246,1.3469326496124268,1.7517644166946411,0.7689005649252307
12,16,0.0,0.0005,4,1,5.098747253417969,6.59874963760376,1.500002384185791,1.3261744976043701,0.32116708159446716,4.129235446610655
3,8,0.4,0.001,4,2,8.483973503112793,6.6040754318237305,-1.8798980712890625,0.8664494156837463,4.9130449295043945,0.17635690862105546
3,64,0.2,0.0005,16,1,8.996969223022461,6.604743957519531,-2.3922252655029297,2.8778791427612305,4.9130449295043945,0.5857628383324265
6,16,0.1,0.0005,8,2,13.782150268554688,6.6065354347229,-7.175614833831787,0.5772241950035095,4.662766456604004,0.12379436121789267
9,64,0.0,0.001,4,2,3.1132922172546387,6.612109661102295,3.4988174438476562,2.7865524291992188,1.7517644166946411,1.5907118575094088
9,64,0.0,0.001,8,2,3.690812587738037,6.612712860107422,2.9219002723693848,2.7558205127716064,1.7517644166946411,1.5731684503396255
9,64,0.2,0.001,16,2,12.932612419128418,6.616447925567627,-6.316164493560791,0.36813515424728394,1.7517644166946411,0.2101510629733584
6,16,0.3,0.0001,16,2,13.515958786010742,6.616829872131348,-6.8991289138793945,0.42019444704055786,4.662766456604004,0.0901169833298052
3,16,0.1,0.0005,4,2,14.048385620117188,6.6199259757995605,-7.428459644317627,0.2346758246421814,4.9130449295043945,0.04776586170276575
6,16,0.2,0.0005,4,1,5.837551116943359,6.620643615722656,0.7830924987792969,6.547226428985596,4.662766456604004,1.4041506238667776
12,32,0.2,0.001,8,2,13.354333877563477,6.620655059814453,-6.733678817749023,0.24771489202976227,0.32116708159446716,0.7712960207501842
3,16,0.2,0.001,16,2,14.241133689880371,6.639857769012451,-7.60127592086792,0.4709930717945099,4.9130449295043945,0.09586581815404271
9,64,0.2,0.005,4,1,2.564114809036255,6.648364067077637,4.084249258041382,4.378122806549072,1.7517644166946411,2.4992646070583158
9,8,0.2,0.001,16,2,12.495322227478027,6.656065940856934,-5.839256286621094,0.04599770903587341,1.7517644166946411,0.02625793091668416
6,64,0.2,0.001,4,1,3.0103037357330322,6.692495822906494,3.682192087173462,2.855069398880005,4.662766456604004,0.6123123311990657
9,32,0.3,0.005,4,2,5.085794925689697,6.698535919189453,1.6127409934997559,2.7657551765441895,1.7517644166946411,1.5788396831137952
3,32,0.1,0.0005,4,2,14.62081241607666,6.6995720863342285,-7.921240329742432,0.3597432076931,4.9130449295043945,0.07322204719373271
12,8,0.1,0.005,8,2,12.895122528076172,6.700976848602295,-6.194145679473877,0.11048408597707748,0.32116708159446716,0.34400812632654576
12,32,0.3,0.001,4,1,4.3046441078186035,6.7108073234558105,2.406163215637207,1.3590868711471558,0.32116708159446716,4.231712865465005
6,16,0.1,0.001,16,2,13.588996887207031,6.718433856964111,-6.87056303024292,0.26729920506477356,4.662766456604004,0.057326312083718106
6,16,0.2,0.005,8,2,7.236081600189209,6.72385311126709,-0.5122284889221191,1.1599868535995483,4.662766456604004,0.24877652878295614
12,64,0.2,0.0005,4,2,13.102909088134766,6.734058856964111,-6.368850231170654,0.023592794314026833,0.32116708159446716,0.07345956564694603
6,32,0.0,0.005,4,2,3.1341874599456787,6.734281539916992,3.6000940799713135,2.0320041179656982,4.662766456604004,0.4357936724640616
6,16,0.0,0.005,16,1,3.679551839828491,6.735599994659424,3.0560481548309326,5.284523010253906,4.662766456604004,1.1333449915273563
6,16,0.1,0.001,4,2,14.123265266418457,6.750384330749512,-7.372880935668945,0.4905794858932495,4.662766456604004,0.10521210754581721
3,8,0.1,0.005,16,2,10.164440155029297,6.751889705657959,-3.412550449371338,0.6871026158332825,4.9130449295043945,0.13985270350511414
9,16,0.2,0.005,4,1,2.569117307662964,6.754011154174805,4.184893846511841,4.0334062576293945,1.7517644166946411,2.3024821255588264
3,64,0.1,0.001,8,2,14.4906587600708,6.760251522064209,-7.730407238006592,0.17586049437522888,4.9130449295043945,0.035794603326163535
9,16,0.2,0.0005,4,2,13.44372272491455,6.776895046234131,-6.66682767868042,0.34244444966316223,1.7517644166946411,0.1954854467870239
12,32,0.1,0.005,16,2,13.608202934265137,6.786920070648193,-6.821282863616943,0.21873405575752258,0.32116708159446716,0.6810600098602719
12,32,0.4,0.0001,8,2,12.120635986328125,6.787901401519775,-5.33273458480835,0.16813558340072632,0.32116708159446716,0.5235143731605364
3,64,0.2,0.0001,4,2,14.378509521484375,6.794429779052734,-7.584079742431641,0.3766879141330719,4.9130449295043945,0.07667096872469889
3,8,0.1,0.001,8,2,14.497186660766602,6.7986555099487305,-7.698531150817871,0.36282235383987427,4.9130449295043945,0.07384877587033875
6,8,0.4,0.005,4,1,4.037539005279541,6.801896572113037,2.764357566833496,1.3435243368148804,4.662766456604004,0.2881388869288124
3,16,0.3,0.0001,16,2,14.412673950195312,6.807162761688232,-7.60551118850708,0.4594283998012543,4.9130449295043945,0.09351194755868013
9,16,0.3,0.0001,16,1,12.57659912109375,6.82303524017334,-5.75356388092041,0.2675473988056183,1.7517644166946411,0.15273023944078426
3,32,0.3,0.005,4,2,8.725517272949219,6.82344388961792,-1.9020733833312988,1.2912687063217163,4.9130449295043945,0.26282452630694214
3,64,0.2,0.0001,16,2,14.214255332946777,6.824316024780273,-7.389939308166504,0.2535751760005951,4.9130449295043945,0.05161263119695805
6,64,0.2,0.005,8,2,6.558056354522705,6.828922271728516,0.27086591720581055,1.2909239530563354,4.662766456604004,0.2768579479737752
9,32,0.0,0.005,4,2,2.2555270195007324,6.829099178314209,4.573572158813477,4.776516914367676,1.7517644166946411,2.7266890849286467
12,8,0.4,0.005,8,2,6.345189094543457,6.844533443450928,0.4993443489074707,0.9852948784828186,0.32116708159446716,3.0678576197511287
6,16,0.4,0.005,8,2,5.323866367340088,6.85227632522583,1.5284099578857422,2.7351462841033936,4.662766456604004,0.5865930257410878
9,64,0.3,0.0001,4,2,13.71863842010498,6.855472564697266,-6.863165855407715,0.49696335196495056,1.7517644166946411,0.28369302814282404
9,16,0.3,0.005,4,2,4.86472749710083,6.862381458282471,1.9976539611816406,0.8259231448173523,1.7517644166946411,0.4714807179242545
3,32,0.1,0.0001,16,2,14.275638580322266,6.86573600769043,-7.409902572631836,0.10327963531017303,4.9130449295043945,0.021021512481993812
6,64,0.2,0.005,4,1,2.4960076808929443,6.867267608642578,4.371259927749634,4.738669395446777,4.662766456604004,1.0162785203911018
3,16,0.0,0.001,8,1,8.305018424987793,6.8725199699401855,-1.4324984550476074,3.179856538772583,4.9130449295043945,0.6472272459135342
3,64,0.4,0.005,4,2,5.686731338500977,6.881495475769043,1.1947641372680664,3.0977895259857178,4.9130449295043945,0.6305233455901265
3,8,0.2,0.001,16,2,14.456005096435547,6.8965163230896,-7.559488773345947,0.42112693190574646,4.9130449295043945,0.08571607586503953
3,64,0.4,0.0005,8,2,9.88794994354248,6.900522708892822,-2.987427234649658,2.8177525997161865,4.9130449295043945,0.5735246960178784
3,64,0.1,0.0005,8,2,14.4312162399292,6.901493072509766,-7.529723167419434,0.08604360371828079,4.9130449295043945,0.017513294698683016
9,64,0.0,0.005,16,2,1.8423538208007812,6.902743816375732,5.060389995574951,5.847631454467773,1.7517644166946411,3.3381380502644973
12,8,0.0,0.0005,4,2,6.650023460388184,6.926753997802734,0.2767305374145508,0.022490905597805977,0.32116708159446716,0.07002867630813081
6,8,0.4,0.0001,16,2,13.404833793640137,6.926949501037598,-6.477884292602539,0.19538317620754242,4.662766456604004,0.041902844164715965
9,8,0.2,0.0005,16,2,12.847216606140137,6.933291912078857,-5.913924694061279,0.14392517507076263,1.7517644166946411,0.08216012021886557
12,64,0.1,0.005,16,2,12.856267929077148,6.9674458503723145,-5.888822078704834,0.0024627246893942356,0.32116708159446716,0.007668048285545905
3,8,0.0,0.0001,16,2,14.462495803833008,6.98844051361084,-7.474055290222168,0.10750434547662735,4.9130449295043945,0.02188140898753635
6,8,0.3,0.0001,8,2,13.530705451965332,6.989918231964111,-6.540787220001221,0.12990900874137878,4.662766456604004,0.027860929761426307
12,32,0.2,0.0005,8,2,12.907398223876953,6.993118762969971,-5.914279460906982,0.17734450101852417,0.32116708159446716,0.5521876654919896
12,8,0.1,0.0005,8,2,13.120186805725098,7.002973556518555,-6.117213249206543,0.10772127658128738,0.32116708159446716,0.33540572105489136
3,8,0.0,0.001,8,1,8.49341869354248,7.003891944885254,-1.4895267486572266,3.2371764183044434,4.9130449295043945,0.658894120602108
6,16,0.1,0.005,16,2,12.641508102416992,7.011009693145752,-5.63049840927124,0.453998863697052,4.662766456604004,0.09736684603923085
6,64,0.2,0.005,8,1,4.470905780792236,7.014169692993164,2.5432639122009277,5.549011707305908,4.662766456604004,1.1900685481355582
9,32,0.3,0.005,16,2,4.791929721832275,7.024572372436523,2.232642650604248,1.5297956466674805,1.7517644166946411,0.8732884582471496
6,64,0.3,0.005,8,2,5.048832893371582,7.029502868652344,1.9806699752807617,1.3373351097106934,4.662766456604004,0.2868115146141598
12,8,0.4,0.0001,4,2,11.292160034179688,7.040157318115234,-4.252002716064453,0.08002101629972458,0.32116708159446716,0.24915696808792476
12,64,0.4,0.0001,8,2,11.780250549316406,7.0414299964904785,-4.738820552825928,0.110672228038311,0.32116708159446716,0.34459393375207475
3,32,0.0,0.005,4,2,4.308804988861084,7.064208030700684,2.7554030418395996,3.9545514583587646,4.9130449295043945,0.8049084661551592
3,64,0.2,0.005,8,2,7.50962495803833,7.098224639892578,-0.41140031814575195,1.2137985229492188,4.9130449295043945,0.24705626355256255
3,16,0.1,0.0001,4,2,14.398720741271973,7.1007914543151855,-7.297929286956787,0.17892912030220032,4.9130449295043945,0.03641919071972539
9,8,0.3,0.0001,8,2,13.002151489257812,7.102506160736084,-5.8996453285217285,0.08096969127655029,1.7517644166946411,0.046221792442462044
6,32,0.0,0.005,8,2,2.3433282375335693,7.126987457275391,4.783659219741821,3.42716121673584,4.662766456604004,0.7350059773810583
6,8,0.0,0.005,4,1,4.101158142089844,7.137285232543945,3.0361270904541016,3.4373738765716553,4.662766456604004,0.7371962350169198
9,32,0.2,0.001,8,2,13.141218185424805,7.139323711395264,-6.001894474029541,0.3546622693538666,1.7517644166946411,0.20246002600228039
6,32,0.4,0.005,4,2,2.910166025161743,7.14899206161499,4.238826036453247,2.8470070362091064,4.662766456604004,0.610583236948703
12,16,0.2,0.001,16,2,13.051675796508789,7.155038833618164,-5.896636962890625,0.11012668162584305,0.32116708159446716,0.34289529636445853
12,32,0.0,0.005,8,2,2.2471513748168945,7.161276817321777,4.914125442504883,2.2915263175964355,0.32116708159446716,7.134997479255708
12,32,0.4,0.0005,4,1,5.02378511428833,7.177209854125977,2.1534247398376465,1.03998601436615,0.32116708159446716,3.238146354237277
12,16,0.4,0.0005,4,2,8.275189399719238,7.180492877960205,-1.0946965217590332,0.019997162744402885,0.32116708159446716,0.06226404849813656
3,64,0.1,0.005,8,2,9.683145523071289,7.1859917640686035,-2.4971537590026855,2.08593487739563,4.9130449295043945,0.4245706903409185
6,16,0.3,0.005,4,2,5.544506072998047,7.188661575317383,1.644155502319336,2.0051422119140625,4.662766456604004,0.43003273498163835
12,64,0.1,0.005,8,1,2.0202736854553223,7.194589614868164,5.174315929412842,0.03674261271953583,0.32116708159446716,0.11440342060314317
12,64,0.2,0.001,8,2,13.544042587280273,7.197482109069824,-6.346560478210449,0.20612573623657227,0.32116708159446716,0.6418021897301546
9,16,0.4,0.001,4,1,4.314121723175049,7.197592258453369,2.8834705352783203,3.0440685749053955,1.7517644166946411,1.7377157258675053
6,16,0.0,0.005,8,2,1.9214035272598267,7.199443817138672,5.278040289878845,3.4230172634124756,4.662766456604004,0.7341172446165222
6,32,0.2,0.0005,16,2,14.110404968261719,7.2022857666015625,-6.908119201660156,0.5033535361289978,4.662766456604004,0.10795169365947642
6,16,0.1,0.0001,8,2,13.909436225891113,7.218349456787109,-6.691086769104004,0.10392126441001892,4.662766456604004,0.022287469333325153
12,16,0.2,0.005,16,1,3.6502344608306885,7.2250075340271,3.574773073196411,1.8980270624160767,0.32116708159446716,5.909780831189564
9,16,0.2,0.001,16,2,13.844428062438965,7.241737365722656,-6.602690696716309,0.564982533454895,1.7517644166946411,0.32252198301923835
12,8,0.3,0.0005,16,2,12.488768577575684,7.246807098388672,-5.241961479187012,0.03619638830423355,0.32116708159446716,0.11270267215597826
6,8,0.0,0.005,16,2,4.139833927154541,7.249966621398926,3.1101326942443848,3.1354269981384277,4.662766456604004,0.672439211210683
6,16,0.3,0.005,4,1,3.9004712104797363,7.252040863037109,3.351569652557373,2.5856268405914307,4.662766456604004,0.5545263449618706
9,64,0.1,0.001,8,1,3.676727533340454,7.255802154541016,3.5790746212005615,4.154474258422852,1.7517644166946411,2.371594158911974
3,8,0.3,0.001,4,1,7.655893325805664,7.2559990882873535,-0.39989423751831055,1.231483817100525,4.9130449295043945,0.25065592413069004
12,8,0.0,0.005,8,1,2.639382839202881,7.256416320800781,4.6170334815979,0.4665096402168274,0.32116708159446716,1.4525450052377475
6,32,0.0,0.0005,8,1,6.607211589813232,7.286068439483643,0.6788568496704102,5.150652885437012,4.662766456604004,1.104634541183593
12,8,0.0,0.001,16,1,6.3624958992004395,7.286495685577393,0.9239997863769531,0.6396286487579346,0.32116708159446716,1.991575990859437
9,8,0.3,0.001,4,1,4.479192733764648,7.290317058563232,2.811124324798584,1.1357243061065674,1.7517644166946411,0.6483316451018775
9,32,0.0,0.0001,4,2,5.972855091094971,7.299949645996094,1.327094554901123,2.978472948074341,1.7517644166946411,1.7002702644767407
9,16,0.3,0.0001,16,2,12.881186485290527,7.30900764465332,-5.572178840637207,0.12516918778419495,1.7517644166946411,0.07145320831460514
6,8,0.1,0.001,16,2,13.667085647583008,7.315893650054932,-6.351191997528076,0.11528049409389496,4.662766456604004,0.02472362602047547
12,32,0.3,0.0001,8,2,12.769920349121094,7.316621780395508,-5.453298568725586,0.011304795742034912,0.32116708159446716,0.03519911096090884
3,16,0.2,0.0001,16,2,14.825013160705566,7.321115970611572,-7.503897190093994,0.2765975594520569,4.9130449295043945,0.056298601665741084
6,64,0.1,0.005,4,2,8.447150230407715,7.326169490814209,-1.1209807395935059,0.4566427171230316,4.662766456604004,0.09793385994622913
3,32,0.1,0.001,16,1,8.284725189208984,7.335935592651367,-0.9487895965576172,3.1635632514953613,4.9130449295043945,0.6439109140844936
6,32,0.3,0.0005,4,1,5.858315467834473,7.359198093414307,1.500882625579834,6.504097938537598,4.662766456604004,1.394901074087823
6,32,0.3,0.0001,8,2,14.140913963317871,7.377684116363525,-6.763229846954346,0.5212581157684326,4.662766456604004,0.11179159853270379
